Fecha.y.hora,CO.ppm,NO.ppb,NO2.ppb,NOX.ppb,O3.ppb,PM10.ug.m3,PM2.5.ug.m3,PRS.mmhg,RAINF.mm.hr,RH..,SO2.ppb,SR.KW.m2,TOUT.degC,WSR.KMPH,WDV.DEG
2024-07-06 09:00:00,0.57,11.6,14.2,26.1,16,68.7883607345221,39.5302,711.8,0,68,2.5,0.491,27.01,4.5,27
2024-07-06 10:00:00,0.57,11.2,19.5,30.9,25,79,39.0704,711.7,0,62,2.4,0.683,28.17,5.8,27
2024-07-06 11:00:00,0.57,8.5,22.7,31.4,41,96,38.6106,711.8,0,58,2.4,0.683,29.27,8,38
2024-07-06 12:00:00,0.57,4.2,12.7,17.1,48,106,38.1508,711.8,0,48,2.5,0.683,30.59,11.8,58
2024-07-06 13:00:00,0.57,3,10.2,13.4,54,83,37.691,711.7,0,41,2.4,0.683,31.37,13.1,56
2024-07-06 14:00:00,0.57,2.8,12.2,15.2,57,81,37.2312,711.3,0,36,2.4,0.683,32.03,13.1,71
2024-07-06 15:00:00,0.57,2.8,16,19,43,94,36.7714,710.7,0,31,2.5,0.683,32.33,13.1,96
2024-07-06 16:00:00,0.57,2.9,5.6,8.3,33,72,36.3116,709.9,0,28,2.6,0.683,32.33,13.1,94
2024-07-06 17:00:00,0.57,3.2,5.6,8.8,31,60,35.8518,709.4,0,27,2.8,0.683,32.33,13.1,79
2024-07-06 18:00:00,0.57,3.2,5.8,9.2,30,60,35.392,709.4,0,31,2.9,0.377,32.12,13.1,71
2024-07-06 19:00:00,0.57,2.7,6.2,9.2,26,67,34.9322,709.6,0,34,2.8,0.1,31.32,13.1,78
2024-07-06 20:00:00,0.57,2.3,6.7,9.2,24,66,34.4724,710.1,0,38,2.9,0.013,30.04,12.4,87
2024-07-06 21:00:00,0.57,2.2,7.7,9.9,21,66,34.0126,710.3,0,40,2.8,0.001,29.3,11.2,115
2024-07-06 22:00:00,0.57,2.2,8.1,10.3,20,64,33.5528,710.4,0,41,2.8,0.001,28.67,10,116
2024-07-06 23:00:00,0.57,2.2,8.2,10.3,19,65,33.093,710.8,0,41,2.7,0.001,28.27,7.7,111
2024-07-07 00:00:00,0.57,2.2,9.2,11.3,17,68,32.6332,711,0,41,2.7,0.001,28.09,5.8,106
2024-07-07 01:00:00,0.57,2.2,9.7,11.8,14,66,32.1734,710.6,0,44,2.6,0.001,27.17,3.4,175
2024-07-07 02:00:00,0.57,2.2,10.3,12.4,12,62,31.7136,709.9,0,49,2.7,0.001,26.19,3.5,243
2024-07-07 03:00:00,0.57,5.9,14.3,20.4,9,64,31.2538,709.5,0,52,2.6,0.001,25.61,2.8,259
2024-07-07 04:00:00,0.86,20.4,21.2,49.4,9,81,30.794,709.7,0,55,2.9,0.001,25.38,5,27
2024-07-07 05:00:00,0.9,20.1,18.8,39.1,9,102,30.3342,709.6,0,58,3.2,0.001,24.48,2.9,215
2024-07-07 06:00:00,0.57,13.8,17.8,31.9,9,95,29.8744,709.4,0,59,3.3,0.001,24.17,3,252
2024-07-07 07:00:00,0.57,12,16,28.3,9,94,29.4146,709.7,0,56,3.1,0.052,24.66,3.9,221
2024-07-07 08:00:00,0.57,8.6,14.1,22.9,11,80,28.9548,710,0,52,3.4,0.151,26,2.9,218
2024-07-07 09:00:00,0.57,7.7,13.3,21.2,16,78,28.495,709.9,0,47,3.5,0.275,27.05,3.6,255
2024-07-07 10:00:00,0.57,8.4,14.8,23.3,28,71,28.0352,709.9,0,42,3.6,0.683,29.05,4.4,27
2024-07-07 11:00:00,0.57,5.2,13.3,18.7,37,82,27.5754000000001,709.8,0,37,4,0.623,30.56,4.7,259
2024-07-07 12:00:00,0.57,3.3,9.1,12.6,49,83,27.1156000000001,709.7,0,35,4.4,0.683,31.24,5.8,259
2024-07-07 13:00:00,0.57,2.5,7.7,10.5,57,65,26.6558,709.5,0,34,4.4,0.62,31.91,6.6,259
2024-07-07 14:00:00,0.57,2.2,5.6,8.2,55,62,26.1960000000001,709,0,31,3.7,0.683,32.33,7.2,259
2024-07-07 15:00:00,0.57,2.3,5.6,8.2,51,47,25.7362000000001,708.3,0,29,3.7,0.683,32.33,8.4,27
2024-07-07 16:00:00,0.57,2.5,5.7,8.4,49,41,25.2764000000001,707.9,0,32,3.2,0.613,32.33,9.5,29
2024-07-07 17:00:00,0.57,2.6,7.7,10.6,44,44,24.8166000000001,707.5,0,33,3.1,0.283,32.33,9.3,46
2024-07-07 18:00:00,0.57,2.8,9,12,41,44,24.3568000000001,707.4,0,37,3.1,0.203,31.96,8.2,53
2024-07-07 19:00:00,0.57,2.3,7.7,10.2,42,53,23.8970000000001,707.4,0,37,2.9,0.118,32.28,7.6,60
2024-07-07 20:00:00,0.57,2.2,7.9,9.9,39,46,23.4372000000001,707.5,0,37,2.9,0.013,31.34,5.7,84
2024-07-07 21:00:00,0.57,2.2,11.1,13.1,41,42,22.9774000000001,707.7,0,44,2.7,0.001,29.93,6,121
2024-07-07 22:00:00,0.57,2.2,10,12,45,43,22.5176000000001,708,0,46,2.6,0.001,29.41,6.3,121
2024-07-07 23:00:00,0.57,2.2,9.4,11.4,44,51,22.0578000000001,708.2,0,47,2.6,0.001,28.91,4.2,170
2024-07-08 00:00:00,0.57,2.2,15.9,18,30,47,21.5980000000001,708.2,0,49,2.6,0.001,28.29,2.8,185
2024-07-08 01:00:00,0.57,2.2,17.5,19.5,23,44,21.1382000000001,708.2,0,50,2.6,0.001,27.89,2.8,184
2024-07-08 02:00:00,0.57,2.2,14.1,16.2,26,49,20.6784000000001,708.1,0,52,2.5,0.001,27.55,2.8,203
2024-07-08 03:00:00,0.57,2.2,12.9,15,21,50,20.2186000000001,708,0,54,2.5,0.001,26.85,2.8,237
2024-07-08 04:00:00,0.57,3.8,20.4,24.3,10,43,19.7588000000001,707.9,0,61,2.5,0.001,26.5,3,259
2024-07-08 05:00:00,0.69,4.8,24.3,29.3,9,74,19.2990000000001,708,0,66,2.5,0.001,25.79,2.8,250
2024-07-08 06:00:00,0.57,2.3,18.2,20.6,10,79,18.8392000000001,708.2,0,62,2.6,0.001,25.51,2.8,253
2024-07-08 07:00:00,0.59,7.7,20.1,28,9,57,18.3794000000001,708.8,0,63,2.6,0.052,26.06,2.8,253
2024-07-08 08:00:00,0.57,8.6,20.5,29.4,19,68,17.9196000000001,709.1,0,51,3.2,0.237,28.04,4,169
2024-07-08 09:00:00,0.6,8.9,23.3,32.4,31,66,17.4598000000001,709.1,0,47,3.5,0.492,29.74,3.9,58
2024-07-08 10:00:00,0.68,8.6,26.8,35.6,42,74,17,709.2,0,43,3.6,0.683,31.16,5.3,259
2024-07-08 11:00:00,0.9,9.4,31.5,45.2,54,85,33.35,709,0,40,3.5,0.683,32.33,7.4,85
2024-07-08 12:00:00,0.66,3.1,19,22.3,57,98,29.47,709,0,39,3.5,0.683,32.33,10.8,69
2024-07-08 13:00:00,0.57,2.6,14.7,17.5,57,92,30,709,0,38,3,0.683,32.33,12.6,41
2024-07-08 14:00:00,0.57,2.8,10.6,13.6,57,72,23,708.9,0,37,3,0.683,32.33,13.1,50
2024-07-08 15:00:00,0.57,2.4,7,9.6,57,65,21.05,708.6,0,37,3.2,0.683,32.33,13.1,69
2024-07-08 16:00:00,0.57,2.6,7.3,10.1,52,53,21.36,708.5,0,38,2.9,0.576,32.33,13.1,73
2024-07-08 17:00:00,0.57,2.7,7.1,10,47,60,18.3,708.4,0,39,2.6,0.683,32.33,13.1,87
2024-07-08 18:00:00,0.57,2.8,7.4,10.4,42,53,17.59,708.5,0,42,2.7,0.454,32.33,12.9,131
2024-07-08 19:00:00,0.57,2.4,8.2,10.8,40,45,16.04,708.6,0,44,2.4,0.095,31.84,11.9,128
2024-07-08 20:00:00,0.57,2.3,13,15.5,33,43,15.65,709.4,0,49,2.5,0.011,30.46,12.4,59
2024-07-08 21:00:00,0.57,2.2,14.3,16.5,29,53,15.69,709.6,0,55,2.5,0.001,28.84,7.3,259
2024-07-08 22:00:00,0.57,2.2,8.6,10.7,31,52,16.67,709.7,0,57,2.4,0.001,28.34,13.1,121
2024-07-08 23:00:00,0.57,2.2,5.6,8.2,34,49,16.99,710,0,60,2.4,0.001,27.3,11.2,100
2024-07-09 00:00:00,0.57,3.7,18,22,17,37,13.67,710.7,0,64,2.5,0.001,27.04,7,27
2024-07-09 01:00:00,0.57,3.5,25.5,29.2,9,53,20.62,710.6,0,67,2.4,0.001,26.39,4.2,38
2024-07-09 02:00:00,0.57,3.1,23.9,27.3,9,60,19.96,710.5,0,68,2.5,0.001,26.23,5.8,27
2024-07-09 03:00:00,0.94,7.5,27.1,34.7,9,59,21.98,710.4,0,71,2.5,0.001,25.66,5.3,27
2024-07-09 04:00:00,0.78,6.9,27.3,34.4,9,63,24.35,710.4,0,72,2.6,0.001,25.44,4,52
2024-07-09 05:00:00,0.82,6.8,26.9,34,9,72,25.74,710.5,0,73,2.6,0.001,25.19,3.3,27
2024-07-09 06:00:00,0.89,8.2,26.9,35.3,9,75,27.5,710.7,0,73,2.5,0.002,25.22,3.2,49
2024-07-09 07:00:00,0.79,14,25.8,40,9,77,26.55,711,0,72,2.6,0.061,25.54,2.8,27
2024-07-09 08:00:00,0.89,15.4,24.8,40.3,11,73,26.91,711.3,0,66,2.6,0.224,27.12,3,259
2024-07-09 09:00:00,1,14,25,39.2,20,70,26.5,711.5,0,62,2.5,0.476,28.08,5.1,27
2024-07-09 10:00:00,1.01,8.5,22.9,31.6,36,65,25.69,711.7,0,55,2.6,0.683,29.71,4.9,49
2024-07-09 11:00:00,1.01,15.4,31.5,51.1,34,66,32.02,711.5,0,51,2.6,0.683,30.68,8.1,34
2024-07-09 12:00:00,0.6,7.3,24,31.4,57,94,30.67,711.4,0,49,2.7,0.683,31.28,11.3,46
2024-07-09 13:00:00,0.57,3.3,12.1,15.6,57,81,20.76,711.1,0,43,2.7,0.683,32.02,12.6,66
2024-07-09 14:00:00,0.57,2.6,9.1,11.9,57,59,21.12,710.6,0,38,3.9,0.683,32.33,13.1,62
2024-07-09 15:00:00,0.57,2.8,7.9,10.9,56,56,19.67,710.1,0,38,5.7,0.683,32.33,13.1,66
2024-07-09 16:00:00,0.57,2.7,6.6,9.6,50,57,14.31,709.8,0,39,4.6,0.683,32.33,13.1,70
2024-07-09 17:00:00,0.57,2.9,6.5,9.7,46,47,13.1,709.6,0,40,3.5,0.683,32.33,13.1,87
2024-07-09 18:00:00,0.57,2.7,7.9,10.8,41,40,12.83,709.7,0,43,3,0.196,32.33,12.8,98
2024-07-09 19:00:00,0.57,2.7,8.4,11.3,38,35,13.53,710,0,45,2.8,0.065,31.35,13.1,91
2024-07-09 20:00:00,0.57,2.2,8.2,10.6,35,37,14.16,710.4,0,48,2.7,0.02,30.59,13.1,79
2024-07-09 21:00:00,0.57,2.2,8.9,11,32,41,13.11,710.9,0,50,2.7,0.001,30.1,10.2,114
2024-07-09 22:00:00,0.57,2.2,6.7,8.8,30,34,14.76,711.5,0,49,2.6,0.001,29.8,10.9,101
2024-07-09 23:00:00,0.57,2.2,7,9.2,25,37,17.32,711.7,0,50,2.6,0.001,29.31,10.4,91
2024-07-10 00:00:00,0.57,2.2,9.4,11.6,20,43,17.51,711.7,0,57,2.6,0.001,28.11,8.8,62
2024-07-10 01:00:00,0.57,2.2,8.7,10.8,21,37,16.96,711.9,0,61,2.5,0.001,27.13,8.6,61
2024-07-10 02:00:00,0.57,2.2,6.9,9,25,40,14.56,711.7,0,63,2.5,0.001,26.25,8.5,43
2024-07-10 03:00:00,0.57,2.2,5.6,8.2,25,37,14.78,711.2,0,66,2.5,0.001,25.88,6.4,30
2024-07-10 04:00:00,0.57,3.9,11.7,15.9,15,36,16.28,711.1,0,71,2.5,0.001,25.26,7.9,38
2024-07-10 05:00:00,0.57,4.3,17.4,22,9,49,17.98,711,0,77,2.5,0.001,24.38,6,27
2024-07-10 06:00:00,0.57,2.2,13,15.3,9,63,21.3,711.4,0,78,2.5,0.001,24.42,6,27
2024-07-10 07:00:00,0.87,5.5,15.7,21.4,9,56,24.78,711.7,0,77,2.5,0.034,24.68,5.2,27
2024-07-10 08:00:00,0.63,8,12.8,21,11,64,26.26,712.3,0,75,2.5,0.082,25.09,5.1,259
2024-07-10 09:00:00,0.63,12,15.8,28,9,61,26.54,712.8,0,73,2.45009928131629,0.192,25.64,6.9,27
2024-07-10 10:00:00,0.57,9.5,12.5,22.3,18,57,22.12,712.9,0,66,2.4,0.622,27.26,10.9,68
2024-07-10 11:00:00,0.57,4.6,8.7,13.6,30,52,29.44,712.8,0,62,2.4,0.683,27.76,13.1,62
2024-07-10 12:00:00,0.57,3.8,7.6,11.7,31,60,27.41,712.5,0,59,2.5,0.683,28.51,12.8,63
2024-07-10 13:00:00,0.57,2.9,6.1,9.3,31,52,16.7,712.2,0,53,2.6,0.576,29.16,13.1,63
2024-07-10 14:00:00,0.57,3.4,5.8,9.5,31,40,14.01,711.7,0,51,2.5,0.683,29.75,13.1,67
2024-07-10 15:00:00,0.57,2.8,5.8,8.9,29,40,15.72,711.5,0,59,2.5,0.266,28.14,12.8,84
2024-07-10 16:00:00,0.57,4.5,9.5,14.3,23,39,15.22,711.5,0,71,2.5,0.315,26.01,10,259
2024-07-10 17:00:00,0.57,4.4,10.2,14.9,19,41,12.38,711.9,0,70,2.5,0.124,25.21,13.1,58
2024-07-10 18:00:00,0.68,12.7,20.3,33.2,9,52,14.2,711.7,0,73,2.6,0.096,24.56,8.1,259
2024-07-10 19:00:00,1,15.8,24.9,40.9,9,48,14.99,711.5,0,74,2.6,0.091,24.56,8.5,27
2024-07-10 20:00:00,0.85,20.4,28.7,51.1,9,52,17.49,712.2,0,78,2.7,0.011,23.89,8.8,27
2024-07-10 21:00:00,0.71,20.4,27.5,51.1,9,56,15.9,712.5,0,79,2.7,0.001,23.77,7.3,35
2024-07-10 22:00:00,0.75,20.4,25.5,51.1,9,59,19.77,712.5,0,80,2.8,0.001,23.62,8.3,38
2024-07-10 23:00:00,0.61,10.8,22,33,9,58,18.39,712.7,0,81,2.6,0.001,23.34,8.4,43
2024-07-11 00:00:00,0.57,9.1,21.6,31,9,52,17.06,712.9,0,80,2.5,0.001,23.36,8.4,36
2024-07-11 01:00:00,0.57,2.2,11.5,14,9,54,12.64,713,0,79,2.5,0.001,23.52,7.3,45
2024-07-11 02:00:00,0.57,2.2,9.2,11.4,12,42,11.3,712.5,0,78,2.5,0.001,23.54,6.8,43
2024-07-11 03:00:00,0.57,2.2,6.4,8.6,14,33,9.66,712,0,76,2.5,0.001,23.56,6.1,80
2024-07-11 04:00:00,0.57,2.2,5.6,8.2,18,34,9,711.9,0,74,2.5,0.001,23.53,6.8,87
2024-07-11 05:00:00,0.57,2.2,5.6,8.2,18,31,9,711.9,0,73,2.6,0.001,23.52,5.9,78
2024-07-11 06:00:00,0.57,2.2,5.7,8.2,15,31,9.38,712,0,76,2.6,0.001,23.29,5.9,62
2024-07-11 07:00:00,0.57,3.5,8.3,12,12,33,10.31,712.3,0,78,2.5,0.029,23.21,5.1,79
2024-07-11 08:00:00,0.57,9.2,11.1,20.5,11,37,12.29,712.7,0,77,2.5,0.229,23.91,6.3,45
2024-07-11 09:00:00,0.57,14.3,13.4,28,11,40,16.13,713,0,74,2.6,0.297,24.59,9.1,50
2024-07-11 10:00:00,0.57,8.9,10.7,19.9,19,55,15.51,713,0,70,2.5,0.683,25.63,11.3,53
2024-07-11 11:00:00,0.57,4.8,8.2,13.3,28,47,11.49,712.9,0,61,2.5,0.683,26.99,13.1,48
2024-07-11 12:00:00,0.57,4.3,8,12.6,33,40,13.3,712.7,0,56,2.5,0.683,27.93,13.1,48
2024-07-11 13:00:00,0.57,3.6,8.1,11.9,31,45,12.21,712.4,0,54,2.4,0.382,28.06,13.1,58
2024-07-11 14:00:00,0.57,3,7.1,10.3,28,44,12.11,712.1,0,52,2.5,0.157,28.16,13.1,76
2024-07-11 15:00:00,0.57,3.1,9,12.3,26,48,13.88,711.9,0,57,2.3,0.093,27.69,11.6,74
2024-07-11 16:00:00,0.57,3.3,6.4,10,24,49,12.48,711.6,0,57,2.5,0.328,27.89,9.1,136
2024-07-11 17:00:00,0.57,3.9,6.4,10.5,23,37,14.74,711.5,0,55,2.4,0.547,28.59,9.6,124
2024-07-11 18:00:00,0.57,3.6,6.3,10.1,24,42,13.66,711.2,0,52,2.5,0.318,28.75,8.9,118
2024-07-11 19:00:00,0.57,3.1,6.2,9.5,24,43,10.83,711.5,0,62,2.6,0.157,26.79,13.1,116
2024-07-11 20:00:00,0.57,2.7,8.1,11,20,38,9,712.4,0,76,2.6,0.02,23.95,12.7,93
2024-07-11 21:00:00,0.57,2.2,7.9,10.2,21,32,9,713.2,0,81,2.5,0.001,22.14,11,100
2024-07-11 22:00:00,0.57,2.2,6.8,9,24,31,9,713.7,0,81,2.5,0.001,21.01,9,72
2024-07-11 23:00:00,0.57,2.2,8.3,10.4,21,31,9,713.6,0,81,2.5,0.001,20.96,5.7,114
2024-07-12 00:00:00,0.57,2.2,6,8.2,23,31,9,713,0,81,2.5,0.001,20.94,8.6,96
2024-07-12 01:00:00,0.57,2.2,5.6,8.2,23,31,9,712.5,0,81,2.5,0.001,20.85,5.4,115
2024-07-12 02:00:00,0.57,2.2,5.6,8.2,23,31,9,712.2,0,81,2.5,0.001,20.92,5.2,84
2024-07-12 03:00:00,0.57,2.2,6.3,8.4,19,31,9,711.8,0,81,2.4,0.001,21.12,3.8,27
2024-07-12 04:00:00,0.57,2.2,10.5,12.7,14,31,9,711.7,0,81,2.5,0.001,21.37,4.6,27
2024-07-12 05:00:00,0.57,3.3,15,18.5,9,31,12.76,711.9,0,81,2.5,0.001,21.63,4.1,27
2024-07-12 06:00:00,0.57,2.2,7.4,9.7,13,45,10.27,712.5,0,81,2.4,0.001,21.77,5.7,54
2024-07-12 07:00:00,0.57,3.9,10.4,14.6,9,36,12.77,712.9,0,81,2.5,0.019,22.01,5.8,48
2024-07-12 08:00:00,0.57,7.9,11.6,19.8,9,41,22.1,713.2,0,81,2.5,0.077,22.39,7.7,58
2024-07-12 09:00:00,0.6,11.3,11.6,23.2,9,54,28.22,713.6,0,81,2.5,0.229,23.08,7.5,57
2024-07-12 10:00:00,0.57,14.7,13.4,28.3,12,60,30.12,713.7,0,76,2.6,0.358,24.36,6.4,37
2024-07-12 11:00:00,0.57,8.9,15.3,24.5,12,64,32.34,713.9,0,75,2.6,0.122,24.38,7.4,27
2024-07-12 12:00:00,0.58,6,12.9,19.1,20,70,29.42,714,0,73,2.4,0.271,24.9,7.9,67
2024-07-12 13:00:00,0.57,4.6,10.8,15.7,27,64,26.64,713.8,0,69,2.5,0.382,25.64,8.9,64
2024-07-12 14:00:00,0.57,5.2,11.4,16.9,28,60,28.44,713.5,0,69,2.5,0.455,25.85,10.2,57
2024-07-12 15:00:00,0.57,4,8.2,12.6,30,62,24.73,713.1,0,68,2.5,0.463,26.15,12.4,60
2024-07-12 16:00:00,0.57,4.6,8.4,13.3,21,54,18.15,712.8,0,67,2.5,0.314,26.12,12.5,61
2024-07-12 17:00:00,0.57,5.1,9.5,14.8,21,52,15.67,712.6,0,69,2.5,0.257,25.73,11.9,62
2024-07-12 18:00:00,0.57,3.2,6.7,10.1,26,43,12.5,712.7,0,64,2.5,0.221,26.13,12.5,124
2024-07-12 19:00:00,0.57,2.7,8.6,11.6,26,39,11.05,713,0,63,2.5,0.076,25.98,11.7,124
2024-07-12 20:00:00,0.57,2.2,9.1,11.4,28,38,10.77,713.2,0,64,2.5,0.012,25.77,9.8,117
2024-07-12 21:00:00,0.57,2.3,11.9,14.4,20,46,13.42,713.4,0,67,2.45208779265467,0.001,25.45,8.8,102
2024-07-12 22:00:00,0.57,2.2,5.6,8.2,25,44,12.21,713.8,0,70,2.4,0.001,24.6,11.2,137
2024-07-12 23:00:00,0.57,2.2,9.6,12,18,37,13.46,714.3,0,76,2.5,0.001,23.89,8.7,67
2024-07-13 00:00:00,0.57,2.2,9.9,12.2,17,37,11.46,714.5,0,77,2.4,0.001,23.46,7.8,62
2024-07-13 01:00:00,0.57,2.2,7.4,9.5,21,35,9.37,714.3,0,78,2.4,0.001,23.01,8.3,44
2024-07-13 02:00:00,0.57,2.2,6.2,8.3,21,37,9.38,714.1,0,81,2.5,0.001,22.48,6.6,37
2024-07-13 03:00:00,0.57,2.25,6.4,8.4,18,32,10.31,713.7,0,81,2.5,0.001,22.43,5.2,27
2024-07-13 04:00:00,0.57,2.6,10.6,13.4,12,37,14.55,713.5,0,81,2.4,0.001,22.48,6.9,28
2024-07-13 05:00:00,0.57,2.2,7.5,10,13,44,13.93,713.7,0,80,2.4,0.001,22.66,3.7,27
2024-07-13 06:00:00,0.57,2.3,11,13.5,9,39,14.59,714,0,81,2.4,0.001,22.57,3.3,27
2024-07-13 07:00:00,0.57,8.3,13.7,22.2,9,43,16.33,714.6,0,81,2.5,0.036,22.65,3.2,27
2024-07-13 08:00:00,0.57,17.1,14.9,32.3,9,46,23.15,715.1,0,76,2.5,0.26,24.09,3.7,27
2024-07-13 09:00:00,0.59,10.1,11.8,22.2,16,52,21.05,715.2,0,71,2.4,0.509,24.89,6.4,27
2024-07-13 10:00:00,0.62,10.3,13,23.6,20,55,24.87,715.1,0,67,2.4,0.683,25.81,7.9,27
2024-07-13 11:00:00,0.6,6.7,12.3,19.2,30,66,28.49,715.1,0,62,2.4,0.683,26.76,8.7,27
2024-07-13 12:00:00,0.59,6.1,13.9,20.3,38,74,30.1,715.2,0,59,2.3,0.683,27.45,9.2,27
2024-07-13 13:00:00,0.57,3.3,8.3,11.9,37,74,26.67,715,0,56,2.4,0.495,27.93,9.5,56
2024-07-13 14:00:00,0.57,2.7,7.7,10.7,39,69,24.85,714.6,0,54,2.5,0.407,28.61,9.2,96
2024-07-13 15:00:00,0.57,2.6,5.6,8.3,31,63,22.25,714.3,0,55,2.4,0.452,28.59,9,134
2024-07-13 16:00:00,0.57,2.6,6.1,9,26,64,29.12,714,0,55,2.4,0.191,28.54,9,136
2024-07-13 17:00:00,0.57,2.7,5.9,8.8,26,75,30.96,713.8,0,56,2.4,0.29,28.79,8.9,130
2024-07-13 18:00:00,0.57,2.9,6.3,9.4,25,76,31.2,713.9,0,58,2.4,0.243,28.4,11,105
2024-07-13 19:00:00,0.57,2.3,6.1,8.6,23,73,28.16,714.1,0,63,2.4,0.076,26.8,11.5,127
2024-07-13 20:00:00,0.57,2.2,7.4,9.6,19,67,27.84,714.3,0,67,2.5,0.012,25.87,8.9,127
2024-07-13 21:00:00,0.57,2.2,7.5,9.6,18,67,32.11,714.5,0,65,2.5,0.001,26.19,6.9,116
2024-07-13 22:00:00,0.57,2.2,9,11.4,15,70,35.18,714.9,0,64,2.5,0.001,26.42,9.4,98
2024-07-13 23:00:00,0.57,2.2,5.6,8.2,17,81,33.96,715.4,0,68,2.4,0.001,25.7,10.5,119
2024-07-14 00:00:00,0.57,2.2,5.6,8.2,17,81,33.17,715.5,0,71,2.4,0.001,25.25,13.1,122
2024-07-14 01:00:00,0.57,2.6,5.9,8.2,13,87,33.1,715.2,0,74,2.4,0.001,24.78,7.4,89
2024-07-14 02:00:00,0.57,3.3,7.1,10.7,10,87,33.53,714.6,0,77,2.5,0.001,24.21,6.9,30
2024-07-14 03:00:00,0.57,3.9,8.5,12.6,9,94,34.48,714.3,0,79,2.4,0.001,23.65,5.8,40
2024-07-14 04:00:00,0.57,13,11.6,24.9,9,92,35.27,714.2,0,81,2.6,0.001,23.05,2.8,29
2024-07-14 05:00:00,0.57,2.6,7.7,10.6,9,93,32.56,714.2,0,81,2.5,0.001,22.97,3.3,45
2024-07-14 06:00:00,0.57,2.3,8.9,11.4,9,88,32.7,714.4,0,81,2.5,0.001,22.89,4.2,56
2024-07-14 07:00:00,0.57,6.7,9.2,16.1,9,86,34.69,714.8,0,81,2.5,0.03,22.85,4.3,57
2024-07-14 08:00:00,0.57,9.5,10,19.8,9,90,38.31,715,0,81,2.4,0.151,23.27,4.8,65
2024-07-14 09:00:00,0.57,8.5,10,18.7,11,91,43.15,715,0,74,2.5,0.266,24.84,4.5,259
2024-07-14 10:00:00,0.57,5.8,7.8,13.9,19,89,40.02,715.1,0,67,2.5,0.683,26.05,5.8,259
2024-07-14 11:00:00,0.57,4,8.3,12.6,35,89,42.34,715.1,0,61,2.4,0.683,27.62,6.9,27
2024-07-14 12:00:00,0.59,4.5,11.6,16.3,45,91,47.4897391304347,714.9,0,59,2.5,0.683,28.37,8.6,61
2024-07-14 13:00:00,0.57,4.1,14.4,18.8,57,100,47.4897391304347,714.7,0,54,2.5,0.683,29.33,8.9,46
2024-07-14 14:00:00,0.57,2.2,8,10.5,57,103,44.53,714.5,0,52,2.5,0.683,29.94,11.3,58
2024-07-14 15:00:00,0.57,2.3,6,8.6,56,89,38.7,714,0,47,2.6,0.683,30.68,13.1,64
2024-07-14 16:00:00,0.57,2.6,5.6,8.2,45,79,34.36,713.5,0,45,2.5,0.683,31.03,13.1,84
2024-07-14 17:00:00,0.57,2.2,5.6,8.2,36,79,29.95,713.3,0,46,2.5,0.23,30.32,12.1,125
2024-07-14 18:00:00,0.57,2.2,5.6,8.2,31,65,18.27,713.2,0,47,2.5,0.176,29.75,13.1,123
2024-07-14 19:00:00,0.57,2.2,5.6,8.2,30,44,16.5,713.2,0,48,2.7,0.085,29.41,12.9,121
2024-07-14 20:00:00,0.57,2.2,6.5,8.6,26,45,16.32,713.4,0,52,2.6,0.011,28.92,9.9,126
2024-07-14 21:00:00,0.57,2.2,7.7,9.8,22,45,16.84,713.4,0,54,2.5,0.001,28.38,11.3,120
2024-07-14 22:00:00,0.57,2.2,7.2,9.3,21,40,17.26,713.6,0,57,2.5,0.001,27.88,10.7,103
2024-07-14 23:00:00,0.57,2.2,6,8.2,19,45,18.76,713.7,0,59,2.5,0.001,27.4,8.6,94
2024-07-15 00:00:00,0.57,2.2,6.2,8.4,17,48,19.01,713.8,0,64,2.5,0.001,26.43,6.2,64
2024-07-15 01:00:00,0.57,2.2,5.6,8.2,18,50,18.1,713.4,0,66,2.5,0.001,25.82,8,53
2024-07-15 02:00:00,0.57,2.2,8.9,11.2,12,52,19.38,712.9,0,72,2.5,0.001,24.87,4,27
2024-07-15 03:00:00,0.57,3.7,14.4,18.4,9,51,22.79,712.6,0,74,2.4,0.001,24.51,5.8,27
2024-07-15 04:00:00,0.57,6.5,14.9,21.7,9,60,24.84,712.5,0,78,2.5,0.001,23.79,3.1,27
2024-07-15 05:00:00,0.57,2.7,12.9,15.7,9,61,24.19,712.7,0,80,2.5,0.001,23.37,2.8,29
2024-07-15 06:00:00,0.57,2.7,13.1,16,9,58,24.22,712.9,0,80,2.5,0.001,23.26,2.8,27
2024-07-15 07:00:00,0.65,5.3,13,18.5,9,59,27.45,713.2,0,79,2.5,0.017,23.62,2.8,27
2024-07-15 08:00:00,0.57,7.9,10.9,19,9,56,30.29,713.7,0,75,2.5,0.207,24.38,6,259
2024-07-15 09:00:00,0.6,8.5,9.5,18.3,16,57,28.78,713.7,0,68,2.4,0.519,25.88,5.7,27
2024-07-15 10:00:00,0.67,10.3,13.3,23.9,20,58,30.4,713.5,0,64,2.6,0.683,27.1,6.2,27
2024-07-15 11:00:00,0.87,10,18.6,28.9,30,67,29.8714285714286,713.4,0,61,2.5,0.683,28.07,6.8,27
2024-07-15 12:00:00,0.72,10.5,21,31.7,33,82,29.3428571428571,713.3,0,59,2.5,0.683,28.54,10.4,49
2024-07-15 13:00:00,0.64,6.1,19,25.4,53,101,28.8142857142857,713,0,54,2.5,0.683,29.6,9.1,29
2024-07-15 14:00:00,0.6,3.2,15.4,18.8,57,96,28.2857142857143,712.5,0,50,2.5,0.683,30.61,11.5,47
